Time_stamp,boxName,PM 2.5,temp,pressure,humidity,wind_speed,Time of Day,Peak/NoPeak,Day,Week Day,Weather,Weather Description,label,latitude,longitude,PM 2.5 level,PM 2.5 level num
2019-01-02 23:08:04,iGude,1.32,-1.16,1036,80,2.06,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 23:10:51,iGude,1.5,-1.16,1036,80,2.06,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 23:13:38,iGude,1.6,-1.16,1036,80,2.06,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 23:16:24,iGude,1.3,-1.16,1036,80,2.06,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 23:19:16,iGude,1.7,-1.16,1036,80,2.06,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 23:22:04,iGude,1.62,-1.16,1036,80,2.06,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 23:24:52,iGude,1.8,-1.16,1036,80,2.06,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 23:27:52,iGude,2.45,-1.16,1036,80,2.06,1,1,2,0,6,sky is clear,1,50.100216,8.693827,AQG,1.0
2019-01-02 23:30:52,iGude,1.87,-1.16,1036,80,2.06,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 23:33:43,iGude,1.72,-1.16,1036,80,2.06,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 23:36:40,iGude,1.4,-1.16,1036,80,2.06,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 23:39:17,iGude,1.6,-1.16,1036,80,2.06,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 23:42:06,iGude,2.22,-1.16,1036,80,2.06,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 23:44:53,iGude,1.72,-1.16,1036,80,2.06,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 23:47:40,iGude,1.8,-1.16,1036,80,2.06,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 23:50:32,iGude,1.7,-1.16,1036,80,2.06,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 23:53:18,iGude,2.15,-1.16,1036,80,2.06,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 23:56:24,iGude,1.4,-1.16,1036,80,2.06,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 23:59:18,iGude,1.72,-1.16,1036,80,2.06,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-03 00:02:11,iGude,1.87,-1.58,1036,80,1.54,1,1,3,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-03 00:04:54,iGude,2.87,-1.58,1036,80,1.54,1,1,3,0,6,sky is clear,1,50.100216,8.693827,AQG,1.0
2019-01-03 00:07:42,iGude,1.9,-1.58,1036,80,1.54,1,1,3,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-03 00:10:33,iGude,1.5,-1.58,1036,80,1.54,1,1,3,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-03 00:13:21,iGude,1.9,-1.58,1036,80,1.54,1,1,3,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-03 00:16:08,iGude,1.37,-1.58,1036,80,1.54,1,1,3,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-03 00:19:11,iGude,1.2,-1.58,1036,80,1.54,1,1,3,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-03 00:22:08,iGude,1.75,-1.58,1036,80,1.54,1,1,3,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-03 00:24:56,iGude,1.42,-1.58,1036,80,1.54,1,1,3,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-03 00:27:42,iGude,1.85,-1.58,1036,80,1.54,1,1,3,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-03 00:30:29,iGude,1.4,-1.58,1036,80,1.54,1,1,3,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-03 00:33:16,iGude,1.62,-1.58,1036,80,1.54,1,1,3,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-03 00:36:10,iGude,1.6,-1.58,1036,80,1.54,1,1,3,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-03 00:38:52,iGude,1.55,-1.58,1036,80,1.54,1,1,3,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-03 00:41:38,iGude,1.02,-1.58,1036,80,1.54,1,1,3,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-03 00:44:32,iGude,1.3,-1.58,1036,80,1.54,1,1,3,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-03 00:47:20,iGude,1.22,-1.58,1036,80,1.54,1,1,3,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-03 00:50:20,iGude,1.45,-1.58,1036,80,1.54,1,1,3,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-03 00:53:07,iGude,1.3,-1.58,1036,80,1.54,1,1,3,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-03 00:55:54,iGude,1.52,-1.58,1036,80,1.54,1,1,3,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-03 00:58:42,iGude,1.47,-1.58,1036,80,1.54,1,1,3,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-03 01:01:30,iGude,1.2,-1.88,1036,80,2.06,1,1,3,0,0,broken clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 01:04:17,iGude,1.7,-1.88,1036,80,2.06,1,1,3,0,0,broken clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 01:07:04,iGude,1.37,-1.88,1036,80,2.06,1,1,3,0,0,broken clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 01:09:51,iGude,1.25,-1.88,1036,80,2.06,1,1,3,0,0,broken clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 01:12:37,iGude,1.55,-1.88,1036,80,2.06,1,1,3,0,0,broken clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 01:15:30,iGude,1.5,-1.88,1036,80,2.06,1,1,3,0,0,broken clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 01:18:27,iGude,1.67,-1.88,1036,80,2.06,1,1,3,0,0,broken clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 01:21:09,iGude,1.27,-1.88,1036,80,2.06,1,1,3,0,0,broken clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 01:23:56,iGude,1.4,-1.88,1036,80,2.06,1,1,3,0,0,broken clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 01:26:52,iGude,1.35,-1.88,1036,80,2.06,1,1,3,0,0,broken clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 01:29:39,iGude,2.05,-1.88,1036,80,2.06,1,1,3,0,0,broken clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 01:32:22,iGude,1.62,-1.88,1036,80,2.06,1,1,3,0,0,broken clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 01:35:06,iGude,1.62,-1.88,1036,80,2.06,1,1,3,0,0,broken clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 01:37:53,iGude,1.57,-1.88,1036,80,2.06,1,1,3,0,0,broken clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 01:40:53,iGude,1.57,-1.88,1036,80,2.06,1,1,3,0,0,broken clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 01:43:40,iGude,1.4,-1.88,1036,80,2.06,1,1,3,0,0,broken clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 01:46:35,iGude,1.67,-1.88,1036,80,2.06,1,1,3,0,0,broken clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 01:49:32,iGude,1.2,-1.88,1036,80,2.06,1,1,3,0,0,broken clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 01:52:14,iGude,1.7,-1.88,1036,80,2.06,1,1,3,0,0,broken clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 01:55:20,iGude,1.3,-1.88,1036,80,2.06,1,1,3,0,0,broken clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 01:58:17,iGude,1.75,-1.88,1036,80,2.06,1,1,3,0,0,broken clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 02:01:08,iGude,2.33,-1.69,1037,86,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 02:03:49,iGude,1.6,-1.69,1037,86,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 02:06:41,iGude,1.4,-1.69,1037,86,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 02:09:31,iGude,1.7,-1.69,1037,86,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 02:12:18,iGude,1.55,-1.69,1037,86,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 02:15:07,iGude,2.27,-1.69,1037,86,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 02:17:55,iGude,1.98,-1.69,1037,86,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 02:20:41,iGude,2.15,-1.69,1037,86,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 02:23:32,iGude,1.45,-1.69,1037,86,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 02:26:29,iGude,2.12,-1.69,1037,86,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 02:29:27,iGude,1.55,-1.69,1037,86,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 02:32:13,iGude,1.77,-1.69,1037,86,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 02:35:00,iGude,1.8,-1.69,1037,86,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 02:38:06,iGude,2.7,-1.69,1037,86,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 02:41:03,iGude,2.25,-1.69,1037,86,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 02:43:50,iGude,1.7,-1.69,1037,86,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 02:46:33,iGude,1.65,-1.69,1037,86,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 02:49:19,iGude,1.92,-1.69,1037,86,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 02:52:06,iGude,1.65,-1.69,1037,86,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 02:54:55,iGude,1.5,-1.69,1037,86,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 02:57:46,iGude,1.55,-1.69,1037,86,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 03:00:46,iGude,1.92,-1.4,1037,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 03:03:30,iGude,2.37,-1.4,1037,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 03:06:18,iGude,2.12,-1.4,1037,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 03:09:08,iGude,1.6,-1.4,1037,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 03:12:04,iGude,2.17,-1.4,1037,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 03:14:58,iGude,1.5,-1.4,1037,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 03:17:53,iGude,2.45,-1.4,1037,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 03:20:45,iGude,1.85,-1.4,1037,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 03:23:32,iGude,2.17,-1.4,1037,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 03:26:20,iGude,2.1,-1.4,1037,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 03:29:07,iGude,2.05,-1.4,1037,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 03:31:54,iGude,1.9,-1.4,1037,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 03:34:41,iGude,2.42,-1.4,1037,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 03:37:44,iGude,2.45,-1.4,1037,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 03:40:35,iGude,2.17,-1.4,1037,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 03:43:26,iGude,1.92,-1.4,1037,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 03:46:20,iGude,1.98,-1.4,1037,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 03:49:20,iGude,1.8,-1.4,1037,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 03:52:07,iGude,1.9,-1.4,1037,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 03:55:01,iGude,2.4,-1.4,1037,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 03:57:47,iGude,1.95,-1.4,1037,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 04:00:34,iGude,1.6,-1.27,1036,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 04:03:21,iGude,2.2,-1.27,1036,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 04:06:09,iGude,1.62,-1.27,1036,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 04:09:00,iGude,2.02,-1.27,1036,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 04:12:06,iGude,1.87,-1.27,1036,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 04:14:57,iGude,2.15,-1.27,1036,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 04:18:03,iGude,2.1,-1.27,1036,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 04:20:57,iGude,1.95,-1.27,1036,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 04:23:44,iGude,1.95,-1.27,1036,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 04:26:35,iGude,2.25,-1.27,1036,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 04:29:29,iGude,2.52,-1.27,1036,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 04:32:29,iGude,2.1,-1.27,1036,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 04:35:19,iGude,2.22,-1.27,1036,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 04:38:10,iGude,2.15,-1.27,1036,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 04:40:56,iGude,2.4,-1.27,1036,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 04:43:38,iGude,2.45,-1.27,1036,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 04:46:16,iGude,2.5,-1.27,1036,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 04:49:10,iGude,2.17,-1.27,1036,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 04:52:04,iGude,2.2,-1.27,1036,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 04:54:52,iGude,2.0,-1.27,1036,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 04:57:43,iGude,3.1,-1.27,1036,80,2.57,1,1,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 05:00:40,iGude,2.72,-1.02,1036,80,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 05:03:27,iGude,2.37,-1.02,1036,80,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 05:06:25,iGude,2.5,-1.02,1036,80,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 05:09:13,iGude,2.6,-1.02,1036,80,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 05:12:02,iGude,2.95,-1.02,1036,80,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 05:14:49,iGude,4.1,-1.02,1036,80,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 05:17:39,iGude,3.37,-1.02,1036,80,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 05:20:30,iGude,3.92,-1.02,1036,80,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 05:23:24,iGude,3.8,-1.02,1036,80,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 05:26:11,iGude,2.8,-1.02,1036,80,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 05:29:08,iGude,3.22,-1.02,1036,80,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 05:32:03,iGude,2.95,-1.02,1036,80,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 05:35:01,iGude,2.5,-1.02,1036,80,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 05:38:07,iGude,3.4,-1.02,1036,80,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 05:40:54,iGude,3.9,-1.02,1036,80,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 05:43:40,iGude,3.27,-1.02,1036,80,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 05:46:25,iGude,3.7,-1.02,1036,80,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 05:49:11,iGude,3.9,-1.02,1036,80,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 05:52:07,iGude,3.72,-1.02,1036,80,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 05:54:54,iGude,4.55,-1.02,1036,80,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 05:57:41,iGude,4.25,-1.02,1036,80,1.54,1,1,3,0,0,scattered clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 06:00:44,iGude,4.2,-0.96,1036,86,0.51,2,0,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 06:03:32,iGude,3.87,-0.96,1036,86,0.51,2,0,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 06:06:24,iGude,5.03,-0.96,1036,86,0.51,2,0,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 06:09:05,iGude,6.3,-0.96,1036,86,0.51,2,0,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 06:12:11,iGude,4.5,-0.96,1036,86,0.51,2,0,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 06:15:11,iGude,5.3,-0.96,1036,86,0.51,2,0,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 06:17:58,iGude,5.95,-0.96,1036,86,0.51,2,0,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 06:20:49,iGude,7.75,-0.96,1036,86,0.51,2,0,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 06:23:36,iGude,5.05,-0.96,1036,86,0.51,2,0,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 06:26:39,iGude,4.78,-0.96,1036,86,0.51,2,0,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 06:29:36,iGude,5.45,-0.96,1036,86,0.51,2,0,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 06:32:22,iGude,5.4,-0.96,1036,86,0.51,2,0,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 06:35:18,iGude,6.28,-0.96,1036,86,0.51,2,0,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 06:38:18,iGude,7.1,-0.96,1036,86,0.51,2,0,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 06:41:04,iGude,7.78,-0.96,1036,86,0.51,2,0,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 06:43:58,iGude,7.97,-0.96,1036,86,0.51,2,0,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 06:46:58,iGude,7.2,-0.96,1036,86,0.51,2,0,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 06:49:45,iGude,8.35,-0.96,1036,86,0.51,2,0,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 06:52:48,iGude,8.63,-0.96,1036,86,0.51,2,0,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 06:55:54,iGude,9.55,-0.96,1036,86,0.51,2,0,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 06:58:41,iGude,9.73,-0.96,1036,86,0.51,2,0,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 07:01:29,iGude,9.38,-0.9,1036,80,2.57,2,0,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 07:04:27,iGude,10.18,-0.9,1036,80,2.57,2,0,3,0,0,few clouds,0,50.100216,8.693827,IT-3,2.0
2019-01-03 07:07:20,iGude,8.4,-0.9,1036,80,2.57,2,0,3,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-03 07:10:07,iGude,10.7,-0.9,1036,80,2.57,2,0,3,0,0,few clouds,0,50.100216,8.693827,IT-3,2.0
2019-01-03 07:13:03,iGude,11.88,-0.9,1036,80,2.57,2,0,3,0,0,few clouds,0,50.100216,8.693827,IT-3,2.0
2019-01-03 07:15:51,iGude,10.75,-0.9,1036,80,2.57,2,0,3,0,0,few clouds,0,50.100216,8.693827,IT-3,2.0
2019-01-03 07:18:38,iGude,10.58,-0.9,1036,80,2.57,2,0,3,0,0,few clouds,0,50.100216,8.693827,IT-3,2.0
2019-01-03 07:21:27,iGude,12.95,-0.9,1036,80,2.57,2,0,3,0,0,few clouds,0,50.100216,8.693827,IT-3,2.0
2019-01-03 07:24:20,iGude,11.7,-0.9,1036,80,2.57,2,0,3,0,0,few clouds,0,50.100216,8.693827,IT-3,2.0
2019-01-03 07:27:07,iGude,11.78,-0.9,1036,80,2.57,2,0,3,0,0,few clouds,0,50.100216,8.693827,IT-3,2.0
2019-01-03 07:29:49,iGude,13.13,-0.9,1036,80,2.57,2,0,3,0,0,few clouds,0,50.100216,8.693827,IT-3,2.0
2019-01-03 07:32:43,iGude,11.85,-0.9,1036,80,2.57,2,0,3,0,0,few clouds,0,50.100216,8.693827,IT-3,2.0
2019-01-03 07:35:34,iGude,12.88,-0.9,1036,80,2.57,2,0,3,0,0,few clouds,0,50.100216,8.693827,IT-3,2.0
2019-01-03 07:38:25,iGude,12.9,-0.9,1036,80,2.57,2,0,3,0,0,few clouds,0,50.100216,8.693827,IT-3,2.0
2019-01-03 07:41:22,iGude,13.28,-0.9,1036,80,2.57,2,0,3,0,0,few clouds,0,50.100216,8.693827,IT-3,2.0
2019-01-03 07:44:05,iGude,14.2,-0.9,1036,80,2.57,2,0,3,0,0,few clouds,0,50.100216,8.693827,IT-3,2.0
2019-01-03 07:47:08,iGude,13.75,-0.9,1036,80,2.57,2,0,3,0,0,few clouds,0,50.100216,8.693827,IT-3,2.0
2019-01-03 07:50:09,iGude,14.63,-0.9,1036,80,2.57,2,0,3,0,0,few clouds,0,50.100216,8.693827,IT-3,2.0
2019-01-03 07:53:09,iGude,15.53,-0.9,1036,80,2.57,2,0,3,0,0,few clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 07:56:07,iGude,14.0,-0.9,1036,80,2.57,2,0,3,0,0,few clouds,0,50.100216,8.693827,IT-3,2.0
2019-01-03 07:58:54,iGude,15.23,-0.9,1036,80,2.57,2,0,3,0,0,few clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 08:01:41,iGude,15.8,-0.59,1036,80,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 08:04:36,iGude,16.55,-0.59,1036,80,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 08:07:33,iGude,16.0,-0.59,1036,80,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 08:10:20,iGude,16.15,-0.59,1036,80,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 08:13:07,iGude,15.88,-0.59,1036,80,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 08:16:06,iGude,18.25,-0.59,1036,80,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 08:19:02,iGude,16.73,-0.59,1036,80,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 08:21:53,iGude,17.37,-0.59,1036,80,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
2019-01-03 08:24:44,iGude,16.17,-0.59,1036,80,2.57,2,0,3,0,0,broken clouds,0,50.100216,8.693827,IT-2,3.0
